23107000,3.03E-07
56476000,0.005781039
89845000,0.005620325
123214000,0.002268837
156584000,0.006125195
189953000,-2.0909E-05
223322000,0.001713798
256691000,0.003824545
290061000,0.005836667
323430000,0.005794026
356799000,-0.003449103
390168000,0.003995556
423538000,0.002667403
456907000,0.001113831
490276000,-0.00118
523645000,0.000201494
557015000,0.000118701
590384000,-0.001162143
623753000,0.000126818
657122000,0.000932013
690492000,0.000506047
723861000,7E-05
757230000,0.005534286
790599000,-0.000509545
823969000,-0.000129675
857338000,-0.002967879
890707000,-0.003831938
924076000,-0.005467375
957446000,-0.006121558
990815000,-0.006142015
1024184000,-0.006078671
1057553000,-0.004604242
1090923000,-0.001525515
1124292000,0.001251783
1157661000,0.004104496
1191030000,0.004097409
1224400000,0.003491096
1257769000,0.012982016
1291138000,0.021757209
1324507000,0.024907597
1357877000,0.03279907
1391246000,0.027471874
1424615000,0.048533953
1457984000,0.058688771
1491354000,0.070755216
1524723000,0.070864218
1558092000,0.080811497
1591461000,0.08744426
1624831000,0.102078503
1658200000,0.115694564
1691569000,0.129072613
1724938000,0.146677143
1758308000,0.161267735
1791677000,0.170008153
1825046000,0.17036386
1858415000,0.181045877
1891785000,0.192783563
1925154000,0.202542672
1958523000,0.213435385
1991892000,0.223247126
2025262000,0.229107449
2058631000,0.236641499
2092000000,0.25631211
2125369000,0.262375227
2158739000,0.276341696
2192108000,0.286714477
2225477000,0.298073036
2258846000,0.309651081
2292216000,0.320813243
2325585000,0.33622991
2358954000,0.351710688
2392323000,0.36919247
2425693000,0.382639838
2459062000,0.395168178
2492431000,0.406169537
2525800000,0.391333774
2559170000,0.426866296
2592539000,0.435264444
2625908000,0.444634815
2659277000,0.457056111
2692647000,0.468516759
2726016000,0.478125556
2759385000,0.490058426
2792754000,0.502185741
2826124000,0.501306631
2859493000,0.514755829
2892862000,0.524440321
2926231000,0.537309305
2959601000,0.55262854
2992970000,0.567833369
3026339000,0.580004375
3059708000,0.599526452
3093078000,0.611737614
3126447000,0.636780227
3159816000,0.654616188
3193185000,0.670144047
3226555000,0.690684516
3259924000,0.704094194
3293293000,0.71572
3326662000,0.734985689
3360032000,0.747252258
3393401000,0.766226667
3426770000,0.787297961
3460139000,0.78748
3493509000,0.800153333
3526878000,0.808946667
3560247000,0.820406667
3593616000,0.833671613
3626986000,0.847955484
3660355000,0.86233
3693724000,0.872636667
3727093000,0.883373333
3760463000,0.898616774
3793832000,0.911483333
3827201000,0.931643333
3860570000,0.953733333
3893940000,0.968594194
3927309000,0.98474
3960678000,0.995286667
3994047000,1.01092
4027417000,1.03087
4060786000,1.029958889
4094155000,1.042251034
4127524000,1.045113103
4160894000,1.062691429
4194263000,1.073266667
4227632000,1.080839841
4261001000,1.088851746
4294371000,1.091260476
4327740000,1.098982698
4361109000,1.110732698
4394478000,1.120122469
4427848000,1.130846749
4461217000,1.146422881
4494586000,1.167562063
4527955000,1.181854979
4561325000,1.197558683
4594694000,1.211629524
4628063000,1.242715062
4661432000,1.25066
4694802000,1.264968889
4728171000,1.287697778
4761540000,1.32454069
4794909000,1.318920962
4828279000,1.344559316
4861648000,1.355298632
4895017000,1.362743868
4928386000,1.378727407
4961756000,1.397636872
4995125000,1.401371282
5028494000,1.409339231
5061863000,1.427920962
5095233000,1.439151731
5128602000,1.462072137
5161971000,1.472003761
5195340000,1.485586667
5228710000,1.497033675
5262079000,1.505730256
5295448000,1.530497778
5328817000,1.541684583
5362187000,1.564778333
5395556000,1.57866
5428925000,1.602184583
5462294000,1.62216375
5495664000,1.631877292
5529033000,1.646111667
5562402000,1.654887708
5595771000,1.666778333
5629141000,1.672273125
5662510000,1.685840833
5695879000,1.700965833
5729248000,1.709835625
5762618000,1.711537391
5795987000,1.718195
5829356000,1.738803696
5862725000,1.75920587
5896095000,1.781173261
5929464000,1.794466739
5962833000,1.808254783
5996202000,1.821043958
6029572000,1.849845
6062941000,1.874097778
6096310000,1.891325
6129679000,1.907255
6163049000,1.91354
6196418000,1.94607
6229787000,1.951445
6263156000,1.949816599
6296526000,1.979508312
6329895000,1.99107974
6363264000,2.008021863
6396633000,2.020508312
6430003000,2.028125195
6463372000,2.029781039
6496741000,2.033423896
6530110000,2.053625195
6563480000,2.067524082
6596849000,2.076340408
6630218000,2.109972174
6663587000,2.127990807
6696957000,2.160692671
6730326000,2.179736149
6763695000,2.205152298
6797064000,2.220046708
6830434000,2.228146087
6863803000,2.23900323
6897172000,2.273906957
6930541000,2.264927955
6963911000,2.272865455
6997280000,2.291988831
7030649000,2.296000272
7064018000,2.296061497
7097388000,2.301204354
7130757000,2.340673742
7164126000,2.375988831
7197495000,2.390911837
7230865000,2.416102313
7264234000,2.423475844
7297603000,2.417812857
7330972000,2.44897
7364342000,2.45122
7397711000,2.464891429
7431080000,2.49532
7464449000,2.501500451
7497819000,2.511504211
7531188000,2.528741053
7564557000,2.541793684
7597926000,2.565727407
7631296000,2.605375556
7664665000,2.614056842
7698034000,2.639734966
7731403000,2.660758596
7764773000,2.663144561
7798142000,2.667916491
7831511000,2.702530526
7864880000,2.717056842
7898250000,2.728556842
7931619000,2.743861353
7964988000,2.753199699
7998357000,2.764274887
8031727000,2.782951579
8065096000,2.79832
8098465000,2.803223509
8131834000,2.831236667
8165204000,2.87577614
8198573000,2.893434035
8231942000,2.91154807
8265311000,2.925337544
8298681000,2.946723509
8332050000,2.970723509
8365419000,2.979530526
8398788000,2.993372632
8432158000,3.007056842
8465527000,3.016635789
8498896000,3.013214737
8532265000,3.01082
8565635000,3.016597778
8599004000,3.041153333
8632373000,3.065708889
8665742000,3.07157
8699112000,3.07082
8732481000,3.09857
8765850000,3.108390588
8799219000,3.12632
8832589000,3.173542222
8865958000,3.205284706
8899327000,3.236145
8932696000,3.258045
8966066000,3.264495
8999435000,3.27847
9032804000,3.31932
9066173000,3.320493333
9099543000,3.311795
9132912000,3.31932
9166281000,3.34462
9199650000,3.342786667
9233020000,3.359213333
9266389000,3.35804
9299758000,3.397933333
9333127000,3.40732
9366497000,3.40732
9399866000,3.411
9433235000,3.430049412
9466604000,3.44182
9499974000,3.45907
9533343000,3.469778333
9566712000,3.52007
9600081000,3.5727575
9633451000,3.596549167
9666820000,3.602745
9700189000,3.61047
9733558000,3.62272
9766928000,3.664778333
9800297000,3.671924167
9833666000,3.683153333
9867035000,3.69132
9900405000,3.69132
9933774000,3.6951075
9967143000,3.69132
10000512000,3.69132
10033882000,3.703945
10067251000,3.7405575
10100620000,3.7708575
10133989000,3.76202
10167359000,3.784745
10200728000,3.7885825
10234097000,3.79232
10267466000,3.80072
10300836000,3.80212
10334205000,3.82592
10367574000,3.85252
10400943000,3.85812
10434313000,3.87668
10467682000,3.89364
10501051000,3.92324
10534420000,3.929
10567790000,3.93908
10601159000,3.947853333
10634528000,3.971293333
10667897000,4.008226667
10701267000,3.995573333
10734636000,4.00532
10768005000,4.026413333
10801374000,4.039973333
10834744000,4.038466667
10868113000,4.039973333
10901482000,4.067093333
10934851000,4.076133333
10968221000,4.09572
0,
